  5852
  1553    354    730 1.603789E-06 2.395117E-02 3.125995E-05
  1554    355   1386 4.295898E-06 4.230308E-02 5.171407E-05
  1555    356   1349 3.275771E-06 3.639322E-02 9.566938E-05
  1556    357   1597 3.294723E-06 3.238512E-02 9.107892E-05
  1557    358    654 4.301167E-06 3.124882E-02 5.568651E-05
  1558    358    460 2.317925E-06 3.178816E-02 3.816785E-05
  1559    359   2179 3.171285E-06 2.944754E-02 1.130584E-04
  1560    359   2178 3.015050E-06 1.493805E-02 1.516286E-04
  1561    359   1424 2.691241E-06 2.858880E-02 7.724195E-05
  1562    360    960 4.502671E-06 2.934821E-02 8.146261E-05
  1563    360   2169 3.600761E-06 4.160328E-02 1.340369E-04
  1564    360    748 4.185544E-06 3.588014E-02 3.441009E-05
  1565    361    451 5.620318E-06 2.763890E-02 2.484148E-05
  1566    362   1382 3.660495E-06 3.522130E-02 5.136989E-05
  1567    363   1178 3.200614E-06 3.156702E-02 5.136122E-05
  1568    364    383 5.135954E-06 4.039236E-02 3.028266E-05
  1569    366    365 3.288659E-06 4.216371E-02 4.463690E-05
  1570    367   1756 4.746317E-06 2.788625E-02 1.313752E-04
  1571    367   1261 5.491992E-06 2.614916E-02 8.832638E-05
  1572    368   1146 3.400784E-06 2.163298E-02 7.280719E-05
  1573    370    369 3.345446E-06 3.582827E-02 2.601569E-05
  1574    371   1528 2.800912E-06 3.972323E-02 6.159032E-05
  1575    372   2181 4.962990E-06 2.261671E-02 1.296463E-04
  1576    373   1900 4.377706E-06 3.545467E-02 1.075540E-04
  1577    374   1066 2.809183E-06 3.390527E-02 6.181205E-05
  1578    375   2273 3.025566E-06 3.383227E-02 1.234001E-04
  1579    376   1466 4.604695E-06 3.138897E-02 1.211873E-04
  1580    376   1473 4.226131E-06 3.628334E-02 5.154121E-05
  1581    377   2026 1.878913E-06 2.378176E-02 1.074420E-04
  1582    378   2275 2.360353E-06 2.799928E-02 1.465223E-04
  1583    378   1624 3.097292E-06 3.209393E-02 5.452745E-05
  1584    379   2209 1.834476E-06 3.290476E-02 1.697762E-04
  1585    380   1763 3.544486E-06 2.813663E-02 1.790670E-04
  1586    380   2117 2.022565E-06 3.569415E-02 1.580350E-04
  1587    381   1244 3.349787E-06 3.554113E-02 9.384176E-05
  1588    381   1778 2.119620E-06 2.486186E-02 7.434591E-05
  1589    382   1747 4.235311E-06 3.222409E-02 1.983302E-04
  1590    383   2127 6.083566E-06 3.226375E-02 9.903234E-05
  1591   2262   1209 4.731789E-06 2.893678E-02 3.141881E-04
  1592   2309    624 4.582166E-06 4.110437E-02 2.281308E-04
  1593   2242   2292 3.406403E-06 2.786287E-02 4.806432E-04
  1594   2044   1512 4.077877E-06 3.425236E-02 2.556515E-04
  1595   2197   2275 5.359594E-06 3.624129E-02 2.426951E-04
  1596   2187   1345 4.182192E-06 3.248017E-02 3.339699E-04
  1597   1435    814 3.994443E-06 2.980459E-02 1.771942E-04
  1598   1650   1987 3.536558E-06 2.773603E-02 1.850029E-04
  1599   2306    978 5.308447E-06 3.564614E-02 2.543143E-04
  1600   1435   1507 4.545913E-06 3.459860E-02 1.945990E-04
  1601   2087   2181 2.823787E-06 3.875572E-02 2.367805E-04
  1602   2311    384 2.058320E-06 3.239438E-02 2.226806E-04
  1603   2119   2045 4.757522E-06 3.547317E-02 2.775893E-04
  1604   2143   2299 4.880855E-06 3.185476E-02 4.112426E-04
  1605   2147   1213 6.097560E-06 2.099462E-02 2.130166E-04
  1606   1989   1582 1.950942E-06 2.434039E-02 1.947254E-04
  1607    706   1692 3.816152E-06 1.950398E-02 1.508973E-04
  1608    788   1520 5.126090E-06 4.556899E-02 1.918048E-04
  1609   2303   1904 3.905438E-06 3.320248E-02 3.364553E-04
  1610   1425   1343 4.397466E-06 2.254389E-02 1.845780E-04
  1611   2012   1869 2.605973E-06 3.880259E-02 3.063955E-04
  1612   2018   2123 5.454150E-06 3.163490E-02 3.001080E-04
  1613   1739    780 4.711467E-06 3.473645E-02 1.619114E-04
  1614   2280    499 7.529340E-07 3.660167E-02 1.786580E-04
  1615   2154    520 4.337752E-06 3.036006E-02 1.956680E-04
  1616   1566   2190 4.048532E-06 3.456775E-02 1.942269E-04
  1617   1703   2036 2.210877E-06 2.891749E-02 2.512555E-04
  1618   1908   2037 3.429159E-06 3.450612E-02 2.985240E-04
  1619   2166   2253 3.154808E-06 2.992406E-02 2.789244E-04
  1620   1390    950 2.241379E-06 3.626725E-02 1.514749E-04
  1621    385   1536 4.541102E-06 3.243479E-02 1.932757E-04
  1622   1834   2145 4.793858E-06 3.015505E-02 2.278208E-04
  1623   1959    386 3.898790E-06 2.214274E-02 1.569554E-04
  1624   1979   2175 5.476204E-06 4.498262E-02 2.604864E-04
  1625   2227   1468 3.206681E-06 2.795900E-02 2.234445E-04
  1626   2231    482 1.646167E-06 2.027105E-02 1.513188E-04
  1627    835    395 6.213484E-06 2.894543E-02 8.775761E-05
  1628   1908    387 1.487429E-06 3.221995E-02 1.818793E-04
  1629   1565   1247 4.121773E-06 4.758952E-02 1.825852E-04
  1630   1857   2026 1.468449E-06 4.404491E-02 1.944402E-04
  1631   1249   1710 4.128369E-06 3.113862E-02 1.463078E-04
  1632   1239   1584 2.214552E-06 3.780824E-02 1.565994E-04
  1633   1834    406 3.316859E-06 2.706679E-02 1.217685E-04
  1634   1900   1726 3.001895E-06 2.260003E-02 1.462738E-04
  1635   1978   1285 3.738944E-06 4.239258E-02 1.380493E-04
  1636   2203   1517 2.353761E-06 3.202129E-02 1.892000E-04
  1637    574   2112 1.316368E-06 3.037927E-02 1.845044E-04
  1638   2111    887 3.742588E-06 3.973682E-02 1.251594E-04
  1639   1935   1219 3.748093E-06 3.229184E-02 1.463095E-04
  1640   1232   1810 5.319722E-06 2.941035E-02 1.798974E-04
  1641   1836   1796 4.212711E-06 3.102354E-02 2.034918E-04
  1642   1052   2225 3.795406E-06 3.789832E-02 2.137746E-04
  1643    928    388 4.755380E-06 2.592788E-02 9.774375E-05
  1644    958    876 4.992362E-06 2.765950E-02 1.041806E-04
  1645   1960   1192 4.437933E-06 3.337706E-02 1.356522E-04
  1646   2310    485 6.238008E-06 3.011398E-02 1.784171E-04
  1647   1778   1244 4.574944E-06 3.107341E-02 1.492084E-04
  1648    771    485 1.587731E-06 2.602713E-02 7.465230E-05
  1649    561   1966 5.968641E-06 3.456221E-02 1.003285E-04
  1650   2105   2182 2.803230E-06 2.907787E-02 2.731272E-04
  1651   1759   1623 2.029424E-06 4.026582E-02 1.510999E-04
  1652   1877   2105 3.527160E-06 3.869920E-02 1.864316E-04
  1653   1272    894 4.377597E-06 3.329412E-02 1.623529E-04
  1654   1121   1813 5.524410E-06 2.379995E-02 1.576207E-04
  1655   2291   1009 5.295755E-06 2.823788E-02 1.420481E-04
  1656   2154    389 1.564361E-06 2.280260E-02 1.268892E-04
  1657   2288   1838 2.821497E-06 3.369815E-02 1.254233E-04
  1658   1525   1243 4.437702E-06 3.508520E-02 1.605802E-04
  1659   1523   1030 2.781149E-06 2.715558E-02 1.560126E-04
  1660   1887   2210 2.900641E-06 2.826953E-02 1.556590E-04
  1661   1712   2200 4.052685E-06 4.235761E-02 2.383561E-04
  1662   1849   2029 6.096671E-06 3.082003E-02 2.003407E-04
  1663    742   2066 3.352763E-06 3.810132E-02 1.803158E-04
  1664   1097   1798 2.392970E-06 2.643477E-02 1.983346E-04
  1665    888   2164 3.129369E-06 2.827696E-02 1.657829E-04
  1666   1645   1473 1.579151E-06 1.835675E-02 1.278071E-04
  1667    886    401 4.008089E-06 2.307443E-02 6.845622E-05
  1668   1252   2277 3.982639E-06 2.995070E-02 2.098505E-04
  1669    879   1236 3.415792E-06 2.147600E-02 1.102700E-04
  1670    390   1264 6.237150E-06 3.526353E-02 1.083184E-04
  1671   1659   1023 2.783624E-06 4.198927E-02 1.144529E-04
  1672   1495   1145 4.598472E-06 2.776395E-02 1.061780E-04
  1673    795   1186 5.703012E-06 2.478208E-02 7.704761E-05
  1674   1552   1959 2.960087E-06 3.066796E-02 1.404719E-04
  1675   1841   1482 2.957291E-06 3.770392E-02 1.026784E-04
  1676    840   2256 4.915638E-06 1.771513E-02 1.706198E-04
  1677   1432   1714 5.817330E-06 3.638860E-02 1.199873E-04
  1678   1227   1610 4.160360E-06 3.178971E-02 1.213760E-04
  1679    644   1298 3.457341E-06 2.562082E-02 1.510268E-04
  1680   2067   1995 3.385536E-06 2.334995E-02 1.493131E-04
  1681    857   1748 3.089468E-07 1.988267E-02 1.138222E-04
  1682    572   2011 2.885255E-06 2.517611E-02 1.511928E-04
  1683    502    712 4.640388E-06 4.444020E-02 7.456367E-05
  1684    393    682 1.841389E-06 3.400239E-02 5.125099E-05
  1685    629   1930 5.415660E-06 4.095307E-02 1.873687E-04
  1686   1513   1346 3.751652E-06 4.027428E-02 1.071812E-04
  1687   1428   1501 4.007280E-06 3.091448E-02 1.033874E-04
  1688    391   1967 3.787276E-06 3.253262E-02 1.844586E-04
  1689   1222   2154 3.804962E-06 3.121763E-02 3.169953E-04
  1690   2208    853 4.389707E-06 4.117608E-02 1.137158E-04
  1691    802   1677 3.945456E-06 3.670194E-02 1.047602E-04
  1692    919    392 4.471051E-06 2.314752E-02 5.152875E-05
  1693    870   1124 4.665068E-06 3.039566E-02 6.969039E-05
  1694   1123   1729 3.257561E-06 2.144537E-02 1.180936E-04
  1695    640   1661 4.377188E-06 3.212535E-02 1.033175E-04
  1696    393   1927 3.643468E-06 3.657121E-02 8.938806E-05
  1697    496   1658 2.416533E-06 2.480061E-02 1.513518E-04
  1698    418   2275 3.084949E-06 2.401845E-02 1.328721E-04
  1699    435    394 4.742233E-06 3.342907E-02 4.089305E-05
  1700    396    395 3.915889E-07 2.921880E-02 4.429363E-05
  1701    397   2024 2.537739E-06 3.469246E-02 2.170467E-04
  1702   1102    515 3.830892E-06 2.626702E-02 5.586990E-05
  1703   1258    398 1.885488E-06 3.121627E-02 5.006939E-05
  1704    399   1941 5.391924E-06 3.285385E-02 1.189958E-04
  1705    400   2141 4.497451E-06 4.181116E-02 8.851274E-05
  1706    451   1152 4.029100E-06 3.256576E-02 7.686040E-05
  1707    401    744 3.508375E-06 3.239593E-02 5.194089E-05
  1708    777   2203 4.872177E-06 3.860940E-02 1.291868E-04
  1709    418   1511 6.194839E-06 2.691150E-02 8.927949E-05
  1710    402   1050 4.778349E-06 3.973104E-02 7.068034E-05
  1711    489    630 5.423072E-06 3.647541E-02 6.377851E-05
  1712    404    403 2.767731E-06 3.589626E-02 6.052110E-05
  1713    431   2077 5.314998E-06 3.562982E-02 8.167511E-05
  1714    519    438 3.410385E-06 3.847650E-02 4.376191E-05
  1715    423    418 3.116607E-06 4.059064E-02 3.463409E-05
  1716    502   1608 2.820724E-06 1.696808E-02 9.477103E-05
  1717    405    784 5.572191E-06 2.920980E-02 6.699862E-05
  1718    406    512 2.287145E-06 3.131334E-02 3.018389E-05
  1719    429    544 4.130962E-06 2.778498E-02 3.484958E-05
  1720    483   2173 4.005560E-06 2.866883E-02 1.783320E-04
  1721    407   1847 4.348003E-06 3.494735E-02 8.069274E-05
  1722   1274   2112 2.667281E-06 2.677557E-02 1.544617E-04
  1723    408   1045 4.012396E-06 2.957554E-02 6.155928E-05
  1724    498   1205 3.194594E-06 3.004754E-02 1.616062E-04
  1725    498   1412 2.946222E-06 2.814643E-02 1.326747E-04
  1726    440   1797 5.141382E-06 1.128701E-02 1.163484E-04
  1727    415   1990 3.666700E-06 2.674374E-02 1.478457E-04
  1728    409   1794 2.314666E-06 4.507550E-02 1.310975E-04
  1729    410   1990 4.532767E-06 2.808501E-02 9.794139E-05
  1730    411   1571 6.179951E-06 3.017547E-02 4.497957E-05
  1731    412    616 4.780597E-06 3.350161E-02 4.197097E-05
  1732    412    791 2.545451E-06 3.084867E-02 4.153855E-05
  1733    413    721 4.496396E-06 2.742569E-02 2.520000E-05
  1734    414   1953 5.483613E-06 3.285161E-02 1.030496E-04
  1735    415    484 4.097833E-06 2.061484E-02 3.147939E-05
  1736    416    799 3.068370E-06 3.545977E-02 8.286731E-05
  1737    417   2258 2.987331E-06 3.480399E-02 1.608645E-04
  1738    417   2259 2.284679E-06 3.358432E-02 1.146032E-04
  1739    418   2264 5.838384E-06 2.984389E-02 2.209057E-04
  1740    419    558 5.758792E-06 2.697406E-02 2.609392E-05
  1741    419   1239 3.058399E-06 3.047446E-02 1.013996E-04
  1742    420    441 4.991660E-06 2.260250E-02 3.031061E-05
  1743    422    421 1.092131E-06 3.966138E-02 7.386165E-05
  1744    423   2264 3.042287E-06 2.618115E-02 2.004552E-04
  1745    423   2275 6.128506E-06 2.080839E-02 1.625457E-04
  1746    424   1149 4.385753E-06 2.546592E-02 5.687675E-05
  1747    425   1612 4.042682E-06 3.874637E-02 1.097865E-04
  1748    426    449 4.386391E-06 3.480633E-02 2.655879E-05
  1749    426   2280 2.948841E-06 3.575665E-02 2.446542E-04
  1750    426   2276 3.177327E-06 3.194298E-02 2.599184E-04
  1751    427   1450 8.886895E-07 2.770569E-02 4.771769E-05
  1752    428   2192 3.103887E-06 2.984612E-02 2.215307E-04
  1753    429    890 3.130958E-06 1.537207E-02 5.689935E-05
  1754    430    925 4.659790E-06 2.944017E-02 8.090258E-05
  1755    430   2082 4.929720E-06 3.422406E-02 1.824299E-04
  1756    431   1869 5.756405E-06 2.691620E-02 1.645472E-04
  1757    432   1325 6.133732E-06 2.249831E-02 8.401689E-05
  1758    433   1872 3.898070E-06 2.452653E-02 8.034899E-05
  1759    435    434 2.478161E-06 2.635300E-02 6.384014E-05
  1760    436    953 4.586564E-06 2.696120E-02 7.105138E-05
  1761    436   1645 1.725309E-06 2.800314E-02 8.433885E-05
  1762    437   2215 4.905939E-06 1.213888E-02 1.374113E-04
  1763    438   2128 5.629642E-06 3.060338E-02 1.034416E-04
  1764    439   1346 3.872544E-06 2.516237E-02 8.934396E-05
  1765    439   1990 4.653891E-06 1.967049E-02 1.222199E-04
  1766    440   1260 6.166909E-06 2.643048E-02 1.344622E-04
  1767    441    995 2.643458E-06 4.194646E-02 5.712690E-05
  1768    442   1364 2.636148E-06 3.591987E-02 1.098566E-04
  1769    442    745 3.005043E-06 2.717235E-02 5.353378E-05
  1770    444   1870 3.697927E-06 2.770993E-02 1.318145E-04
  1771    444    989 2.915719E-06 4.184859E-02 6.407655E-05
  1772    444    443 3.819723E-06 2.802510E-02 2.330785E-05
  1773    445   1542 3.803222E-06 2.775100E-02 1.175987E-04
  1774    446   2055 5.462154E-06 2.772626E-02 8.425149E-05
  1775    447   2292 1.722959E-06 3.394513E-02 1.543269E-04
  1776    448   1886 2.913921E-06 3.048127E-02 7.269310E-05
  1777    449   2276 4.852433E-06 3.649860E-02 1.245881E-04
  1778    449   2280 4.417080E-06 3.265060E-02 2.442333E-04
  1779    450    987 5.251184E-06 4.077623E-02 5.307697E-05
  1780    450   2298 4.091393E-06 1.910078E-02 1.225626E-04
  1781    451   1815 5.054851E-06 3.208566E-02 1.639791E-04
  1782    452    649 1.565144E-06 2.803542E-02 4.446862E-05
  1783    453   1478 6.582909E-06 3.489642E-02 7.596200E-05
  1784   1995    742 4.069415E-06 3.524870E-02 1.943434E-04
  1785   2155   1773 3.649536E-06 3.337684E-02 3.171166E-04
  1786   2175   2074 3.791741E-06 3.972754E-02 2.780204E-04
  1787   1759   2216 2.546332E-06 3.094339E-02 2.394382E-04
  1788   2166   2041 2.955310E-06 3.257594E-02 2.753056E-04
  1789   1647   1748 5.380411E-06 4.016500E-02 2.080521E-04
  1790   1260   1920 1.734728E-06 3.512353E-02 2.678505E-04
  1791   2029   1176 2.614555E-06 3.957859E-02 1.905322E-04
  1792   1547   1948 3.638968E-06 3.270074E-02 2.015544E-04
  1793   1796   2279 4.972298E-06 3.239360E-02 2.114380E-04
  1794   1923   1649 5.584205E-06 3.288504E-02 2.300605E-04
  1795   2172    829 5.290535E-06 3.306880E-02 2.013174E-04
  1796   2256   1793 5.568877E-06 3.128921E-02 3.089826E-04
  1797   2203   1252 1.222256E-06 3.170634E-02 2.134273E-04
  1798   2219    548 3.463144E-06 3.426164E-02 1.907327E-04
  1799   2256   2271 5.083737E-06 2.727840E-02 2.677036E-04
  1800   1669   2091 4.195197E-06 2.913725E-02 1.724728E-04
  1801   2083    641 3.395746E-06 3.888803E-02 1.686224E-04
  1802   1549   1454 4.441785E-06 4.189491E-02 1.504987E-04
  1803    869   2238 3.000005E-06 3.710793E-02 2.414532E-04
  1804   2275   2215 5.105185E-06 3.182411E-02 2.807963E-04
  1805   2051   1551 3.927139E-06 2.430506E-02 2.035121E-04
  1806   1015   1776 4.231174E-06 3.040093E-02 1.351021E-04
  1807   1466    454 2.539732E-06 3.188583E-02 1.479920E-04
  1808    655   2247 2.826345E-06 2.035881E-02 1.774123E-04
  1809   2280    455 3.146318E-06 3.489758E-02 1.619546E-04
  1810   1570    456 4.468887E-06 2.631209E-02 1.216591E-04
  1811   2155    773 3.532411E-06 3.282368E-02 1.762516E-04
  1812   1288   2147 6.501360E-06 2.966273E-02 4.099589E-04
  1813   1647   1424 2.479406E-06 3.156891E-02 1.757726E-04
  1814   2127    457 4.232231E-06 2.301103E-02 1.274028E-04
  1815   1136    792 2.919923E-06 3.156254E-02 1.817353E-04
  1816   1918   1308 5.161225E-06 2.489712E-02 1.869161E-04
  1817   1029   1919 5.443432E-06 3.486377E-02 1.567518E-04
  1818   2185   1947 4.586495E-06 3.409681E-02 2.566853E-04
  1819    861   1446 7.643270E-06 3.695181E-02 2.093811E-04
  1820   2132   1744 4.787370E-06 3.451931E-02 4.119452E-04
  1821   1641   2294 3.020130E-06 3.972027E-02 2.189388E-04
  1822   1327    589 4.446987E-06 2.853919E-02 1.219981E-04
  1823   1047   1961 4.938804E-06 1.767102E-02 1.491454E-04
  1824   2265   1912 2.144093E-06 2.900808E-02 3.071771E-04
  1825   1559   2220 4.768763E-06 3.196484E-02 3.004056E-04
  1826   1474   1071 4.774211E-06 3.170770E-02 2.701589E-04
  1827   1465   2123 3.947359E-06 2.995436E-02 2.474512E-04
  1828   2037    458 3.571310E-06 3.006169E-02 1.333386E-04
  1829   1998   1593 4.925964E-06 2.870938E-02 1.828151E-04
  1830   2124   2052 1.714657E-06 3.010193E-02 2.267019E-04
  1831   2194   1134 6.218305E-06 4.692244E-02 1.817179E-04
  1832   1748    886 2.143098E-06 3.585225E-02 1.274805E-04
  1833   1453   1573 3.372493E-06 2.683983E-02 2.161597E-04
  1834   1779   1125 5.459629E-06 3.642591E-02 1.509762E-04
  1835   2239    595 1.301384E-06 2.414589E-02 1.392077E-04
  1836    968   2092 4.267295E-06 3.238249E-02 1.645355E-04
  1837   2283    459 3.825868E-06 3.159388E-02 1.551875E-04
  1838    654    460 3.168780E-06 3.079652E-02 8.533925E-05
  1839   1630   1288 3.778948E-06 3.463599E-02 2.146301E-04
  1840    918    506 5.360124E-06 3.808940E-02 8.432859E-05
  1841   1922    597 5.347565E-06 3.279636E-02 1.380695E-04
  1842    685   1592 3.711999E-06 2.709260E-02 1.134358E-04
  1843   1774   2235 2.861126E-06 3.101268E-02 2.288026E-04
  1844   1439   1981 5.438380E-06 2.965700E-02 1.567256E-04
  1845   1857    881 2.847284E-06 3.341634E-02 1.358080E-04
  1846   1625    648 5.839708E-06 2.528017E-02 1.267769E-04
  1847   1356   1222 4.170263E-06 2.928874E-02 1.376176E-04
  1848   1849   2106 4.095717E-06 3.444331E-02 1.617681E-04
  1849   2232   1479 3.595434E-06 4.239778E-02 1.796386E-04
  1850   1300    662 3.582304E-06 3.114577E-02 1.430897E-04
  1851    542    461 4.830324E-06 4.508252E-02 8.942038E-05
  1852    999    567 4.891451E-06 2.687702E-02 9.440296E-05
  1853   2010   2027 4.068840E-06 3.373097E-02 1.728836E-04
  1854    605   1860 4.116124E-06 2.179019E-02 1.177758E-04
  1855   1816   1410 3.078245E-06 2.837508E-02 1.839496E-04
  1856    657   1951 4.448509E-06 3.903871E-02 1.943312E-04
  1857   1194   2122 5.069906E-06 3.044743E-02 2.084185E-04
  1858   2050   1023 3.065341E-06 2.401994E-02 1.209408E-04
  1859   1362   2197 6.028432E-06 3.376351E-02 1.883042E-04
  1860   1829   1074 5.927034E-06 3.345519E-02 1.128291E-04
  1861   1262   1925 3.921075E-06 1.856442E-02 2.329169E-04
  1862    662   1419 1.744862E-06 3.583361E-02 1.314916E-04
  1863   1222   2245 2.810805E-06 1.945739E-02 2.603964E-04
  1864    575   1720 2.338212E-06 3.741259E-02 2.592968E-04
  1865   1018   1385 3.698809E-06 3.982430E-02 1.644671E-04
  1866   1473    754 3.861814E-06 3.283880E-02 1.463144E-04
  1867   1823   2278 6.094404E-06 3.050452E-02 2.226707E-04
  1868   2236   1252 2.002678E-06 3.997391E-02 1.357896E-04
  1869   1792   1925 3.117083E-06 4.795850E-02 2.469169E-04
  1870   2155   2235 6.219304E-06 1.889004E-02 2.448592E-04
  1871   1024   2296 3.410065E-06 4.377864E-02 1.422102E-04
  1872   1344   2225 3.740543E-06 2.538792E-02 1.776604E-04
  1873   1460   1389 4.669694E-06 3.690076E-02 1.460081E-04
  1874   1460   1388 7.872466E-06 2.876270E-02 1.361026E-04
  1875   1196   1457 6.213315E-06 3.396091E-02 1.209423E-04
  1876   1872   1824 5.100602E-06 2.623757E-02 1.713633E-04
  1877   1818   2133 6.207377E-06 2.787598E-02 2.269429E-04
  1878   2044   1487 4.557374E-06 3.965682E-02 1.475730E-04
  1879    523   2048 3.802926E-06 4.177068E-02 1.350906E-04
  1880   1088    921 4.368912E-06 3.012636E-02 1.341000E-04
