  5567   1982   1981 2.463023E-05 3.406771E-05 2.211493E-05 8.444934E-14 0.000000E+00
  5568   1984   2257 2.486961E-05 8.277725E-05 5.606129E-06 2.129344E-14 0.000000E+00
  5569   1984   1983 2.448530E-05 2.964162E-05 1.201474E-05 1.556397E-14 0.000000E+00
  5570   1985   2016 2.444573E-05 1.665336E-05 2.592569E-05 2.568384E-15 0.000000E+00
  5571   2117   1995 5.154068E-05 2.653441E-05 3.044071E-05 1.988851E-14 0.000000E+00
  5572   1986   2116 2.170604E-05 4.903415E-05 4.913775E-05 1.241386E-13 0.000000E+00
  5573   1987   2175 2.242922E-05 4.247201E-05 3.503955E-05 1.427978E-13 0.000000E+00
  5574   1988   2156 2.266567E-05 3.859120E-05 4.146918E-05 3.817453E-14 0.000000E+00
  5575   1989   2266 1.820086E-05 8.241439E-05 5.166975E-05 2.160077E-14 0.000000E+00
  5576   1990   2171 5.542884E-05 4.953564E-05 3.189223E-05 2.168858E-14 0.000000E+00
  5577   2252   2016 6.962003E-05 2.336817E-05 5.957968E-05 1.275411E-14 0.000000E+00
  5578   1991   2228 4.786268E-05 3.081297E-05 4.175691E-05 2.186419E-14 0.000000E+00
  5579   2188   2002 4.424326E-05 2.569386E-05 3.785379E-05 2.087635E-14 0.000000E+00
  5580   1992   2189 2.110279E-05 7.952661E-05 2.080799E-05 1.904116E-13 0.000000E+00
  5581   1993   2099 2.536088E-05 2.600650E-05 2.223589E-05 2.913030E-14 0.000000E+00
  5582   1995   1994 2.150053E-05 1.829435E-05 4.255559E-05 1.181018E-13 0.000000E+00
  5583   1996   2075 2.599411E-05 3.076148E-05 2.169440E-05 1.047110E-14 0.000000E+00
  5584   1997   2158 2.667520E-05 5.168361E-05 2.091294E-05 5.801914E-14 0.000000E+00
  5585   1997   2182 2.296677E-05 3.447514E-05 4.494012E-05 4.170880E-16 0.000000E+00
  5586   1997   2038 2.358745E-05 2.096824E-05 4.170068E-05 2.019584E-15 0.000000E+00
  5587   1999   1998 2.441425E-05 3.373808E-05 3.843752E-05 3.316947E-14 0.000000E+00
  5588   2000   2201 2.491625E-05 5.688953E-05 2.459422E-05 2.195200E-17 0.000000E+00
  5589   2000   2205 2.316015E-05 1.604940E-05 3.571334E-05 4.403571E-14 0.000000E+00
  5590   2002   2001 2.567031E-05 2.822818E-05 3.199353E-05 4.871149E-14 0.000000E+00
  5591   2003   2206 1.894839E-05 5.437109E-05 2.607066E-05 8.651283E-14 0.000000E+00
  5592   2004   2180 2.109119E-05 5.252159E-05 2.632800E-05 7.716128E-14 0.000000E+00
  5593   2006   2005 2.713890E-05 4.026941E-05 8.243519E-06 1.009792E-15 0.000000E+00
  5594   2006   2178 2.472079E-05 1.147555E-04 4.864532E-05 1.462003E-14 0.000000E+00
  5595   2070   2139 6.187444E-05 4.415123E-05 3.767736E-05 8.780800E-17 0.000000E+00
  5596   2128   2069 3.435115E-05 2.853505E-05 3.443142E-05 4.390400E-17 0.000000E+00
  5597   2039   2268 3.056412E-05 6.124573E-05 5.038495E-05 1.536640E-16 0.000000E+00
  5598   2270   2007 4.700702E-05 7.113747E-05 5.604161E-05 6.388032E-15 0.000000E+00
  5599   2008   2255 2.677258E-05 9.856190E-05 5.698341E-06 3.169869E-14 0.000000E+00
  5600   2009   2109 2.639050E-05 3.517063E-05 3.121991E-05 4.609920E-15 0.000000E+00
  5601   2010   2283 2.662716E-05 4.837423E-05 3.161944E-05 7.002688E-15 0.000000E+00
  5602   2012   2011 7.013893E-05 3.077110E-05 5.651372E-05 2.599117E-14 0.000000E+00
  5603   2013   2293 2.258258E-05 7.034175E-05 6.380065E-05 1.167846E-14 0.000000E+00
  5604   2015   2014 1.779866E-05 2.872104E-05 1.392399E-05 1.059184E-13 0.000000E+00
  5605   2016   2047 2.418105E-05 2.599682E-05 4.050928E-05 7.090496E-15 0.000000E+00
  5606   2017   2178 2.656683E-05 6.223032E-05 2.900267E-05 9.549120E-15 0.000000E+00
  5607   2019   2018 2.800000E-06 3.865469E-05 3.979357E-05 6.802925E-14 0.000000E+00
  5608   2020   2070 2.694970E-05 3.457540E-05 2.750433E-05 4.460646E-14 0.000000E+00
  5609   2021   2101 2.161420E-05 3.237601E-05 3.828243E-05 6.879757E-14 0.000000E+00
  5610   2022   2035 2.616256E-05 4.942377E-05 1.891107E-05 3.314752E-14 0.000000E+00
  5611   2023   2035 2.695640E-05 5.289916E-05 2.587920E-05 6.322176E-15 0.000000E+00
  5612   2023   2272 2.665621E-05 7.239954E-05 2.800000E-07 2.195200E-17 0.000000E+00
  5613   2023   2036 2.714054E-05 2.747914E-05 2.477402E-05 5.531904E-15 0.000000E+00
  5614   2120   2119 6.000614E-05 4.327004E-05 4.908602E-05 1.606886E-14 0.000000E+00
  5615   2310   2024 1.180787E-04 4.135842E-05 5.095447E-05 1.090136E-13 0.000000E+00
  5616   2025   2083 2.871651E-05 5.627684E-05 4.495803E-05 3.198406E-14 0.000000E+00
  5617   2026   2108 3.506512E-05 5.560980E-05 5.389839E-05 3.424512E-14 0.000000E+00
  5618   2027   2050 4.179751E-05 2.829073E-05 2.115912E-05 4.017216E-15 0.000000E+00
  5619   2105   2263 4.150755E-05 8.700468E-05 5.299171E-05 5.463853E-14 0.000000E+00
  5620   2195   2260 4.447317E-05 9.668622E-05 8.224482E-05 4.390400E-17 0.000000E+00
  5621   2028   2220 3.158820E-05 1.332948E-04 4.142594E-05 8.122240E-16 0.000000E+00
  5622   2029   2202 4.033374E-05 3.560913E-05 3.329302E-05 1.369805E-14 0.000000E+00
  5623   2030   2256 4.341833E-05 5.133948E-05 6.562623E-05 2.770342E-14 0.000000E+00
  5624   2032   2031 3.407697E-05 2.836348E-05 4.878688E-05 1.255435E-13 0.000000E+00
  5625   2140   2268 3.144103E-05 5.025137E-05 2.854371E-05 3.073280E-16 0.000000E+00
  5626   2033   2083 5.090855E-05 9.255247E-05 2.699436E-05 1.042281E-13 0.000000E+00
  5627   2292   2034 5.875338E-05 9.904686E-05 3.943587E-05 2.601312E-14 0.000000E+00
  5628   2036   2035 3.331772E-05 4.603464E-05 3.791383E-05 4.390400E-17 0.000000E+00
  5629   2037   2254 2.687216E-05 4.976101E-05 2.643573E-05 2.272032E-14 0.000000E+00
  5630   2038   2182 2.606212E-05 3.715112E-05 2.088004E-05 6.914880E-15 0.000000E+00
  5631   2070   2039 6.357520E-05 2.969735E-05 6.196971E-05 9.439360E-15 0.000000E+00
  5632   2070   2140 6.483459E-05 3.682139E-05 5.661214E-05 5.817280E-15 0.000000E+00
  5633   2105   2088 4.837140E-05 5.441609E-05 3.918659E-05 9.788397E-14 0.000000E+00
  5634   2041   2040 2.623249E-05 2.688998E-05 5.231528E-05 4.519917E-14 0.000000E+00
  5635   2043   2042 4.397394E-05 2.588398E-05 4.790863E-05 9.303258E-14 0.000000E+00
  5636   2177   2044 3.423179E-05 4.551119E-05 3.130800E-05 4.078682E-14 0.000000E+00
  5637   2046   2045 8.422147E-05 8.059826E-05 3.683860E-05 8.236390E-14 0.000000E+00
  5638   2207   2047 1.238052E-04 2.693595E-05 4.503875E-05 1.303949E-13 0.000000E+00
  5639   2069   2201 2.917847E-05 4.666034E-05 2.892759E-05 4.451866E-14 0.000000E+00
  5640   2049   2048 2.658401E-05 2.775411E-05 1.704815E-05 3.057914E-14 0.000000E+00
  5641   2050   2222 2.317856E-05 8.192369E-05 4.910125E-05 1.297363E-14 0.000000E+00
  5642   2051   2280 2.621037E-05 5.571075E-05 4.222976E-05 7.459290E-14 0.000000E+00
  5643   2293   2052 9.676026E-05 2.746715E-05 4.966589E-05 4.326739E-14 0.000000E+00
  5644   2053   2220 2.745912E-05 8.266587E-05 4.932758E-05 2.177638E-14 0.000000E+00
  5645   2055   2054 2.706157E-05 3.042211E-05 1.206687E-05 6.655846E-14 0.000000E+00
  5646   2056   2089 2.829602E-05 2.533838E-05 1.472232E-05 1.433466E-14 0.000000E+00
  5647   2058   2159 2.280928E-05 6.894833E-05 5.029928E-05 1.399660E-13 0.000000E+00
  5648   2058   2057 2.417903E-05 3.680173E-05 3.078067E-05 1.145016E-13 0.000000E+00
  5649   2060   2059 2.267080E-05 1.262544E-05 4.040739E-05 7.915891E-14 0.000000E+00
  5650   2259   2227 8.942578E-05 1.233229E-04 6.556624E-05 1.611277E-13 0.000000E+00
  5651   2293   2199 6.577333E-05 5.596702E-05 2.495934E-05 1.039208E-13 0.000000E+00
  5652   2184   2214 7.014259E-05 4.495908E-05 5.906193E-05 2.858150E-14 0.000000E+00
  5653   2061   2157 2.730151E-05 1.234588E-04 3.566583E-05 5.935821E-14 0.000000E+00
  5654   2062   2143 2.300503E-05 5.396061E-05 3.718374E-05 4.774560E-14 0.000000E+00
  5655   2063   2221 2.821904E-05 5.399231E-05 6.199516E-06 1.611277E-14 0.000000E+00
  5656   2063   2220 2.403348E-05 6.132011E-05 4.840321E-05 1.756160E-16 0.000000E+00
  5657   2075   2304 2.978819E-05 1.012330E-04 2.262201E-05 2.195200E-17 0.000000E+00
  5658   2064   2302 2.374873E-05 1.002841E-04 2.651763E-05 1.556397E-13 0.000000E+00
  5659   2065   2295 2.508664E-05 3.359050E-05 4.247225E-05 5.305798E-14 0.000000E+00
  5660   2067   2066 2.239981E-05 4.757890E-05 3.086017E-05 4.552845E-14 0.000000E+00
  5661   2069   2068 2.678123E-05 2.744282E-05 3.225924E-05 5.525318E-14 0.000000E+00
  5662   2071   2070 4.125946E-05 4.493885E-05 3.400618E-05 4.915053E-14 0.000000E+00
  5663   2072   2159 3.669281E-05 7.219385E-05 1.761014E-05 1.729818E-14 0.000000E+00
  5664   2074   2073 4.133869E-05 4.119023E-05 3.669323E-05 1.084868E-13 0.000000E+00
  5665   2201   2206 6.885008E-05 6.743349E-05 5.374547E-05 2.195200E-17 0.000000E+00
  5666   2075   2305 2.819892E-05 1.010273E-04 1.640073E-05 1.143699E-14 0.000000E+00
  5667   2076   2279 2.155489E-05 4.575307E-05 2.631426E-05 6.133389E-14 0.000000E+00
  5668   2084   2094 7.260908E-05 3.064883E-05 4.807166E-05 3.189626E-14 0.000000E+00
  5669   2083   2077 7.621714E-05 3.039007E-05 3.175926E-05 2.175443E-14 0.000000E+00
  5670   2164   2262 5.243758E-05 5.617164E-05 2.113083E-05 4.895296E-15 0.000000E+00
  5671   2201   2205 6.300614E-05 4.370110E-05 2.221444E-05 2.195200E-17 0.000000E+00
  5672   2078   2189 4.246720E-05 6.139405E-05 7.155824E-05 1.292973E-13 0.000000E+00
  5673   2080   2079 7.544959E-05 5.713612E-05 3.101674E-05 1.172895E-13 0.000000E+00
  5674   2306   2301 7.429133E-05 9.784516E-05 1.813995E-05 9.878400E-16 0.000000E+00
  5675   2081   2163 2.738602E-05 3.279780E-05 1.665055E-05 1.734208E-14 0.000000E+00
  5676   2081   2195 2.742261E-05 3.383075E-05 2.926073E-05 4.609920E-16 0.000000E+00
  5677   2083   2082 1.094080E-04 6.225612E-05 6.435112E-05 1.089697E-13 0.000000E+00
  5678   2176   2281 3.731856E-05 7.882685E-05 4.596468E-05 4.895296E-15 0.000000E+00
  5679   2115   2125 4.560396E-05 2.868853E-05 3.629866E-05 6.585600E-17 0.000000E+00
  5680   2085   2084 2.403741E-05 5.048943E-05 4.538380E-05 1.118454E-13 0.000000E+00
  5681   2087   2086 2.748730E-05 3.593573E-05 3.169458E-05 7.863206E-14 0.000000E+00
  5682   2089   2088 2.602611E-05 3.673222E-05 1.604066E-05 8.453715E-14 0.000000E+00
  5683   2147   2090 1.302642E-04 7.827154E-05 7.131024E-05 7.915891E-14 0.000000E+00
  5684   2219   2267 4.872576E-05 4.388133E-05 4.170538E-05 3.613299E-14 0.000000E+00
  5685   2092   2091 2.832187E-05 3.460552E-05 2.209308E-05 6.225587E-14 0.000000E+00
  5686   2094   2093 2.645036E-05 1.130683E-04 4.916475E-05 8.056384E-14 0.000000E+00
  5687   2095   2148 2.420667E-05 2.813972E-05 4.700430E-05 6.541696E-15 0.000000E+00
  5688   2097   2096 2.571838E-05 4.750630E-05 4.102767E-05 3.305971E-14 0.000000E+00
  5689   2099   2098 2.415274E-05 2.757327E-05 2.801256E-05 4.155514E-14 0.000000E+00
  5690   2101   2100 2.903002E-05 3.880461E-05 2.867402E-05 4.324544E-15 0.000000E+00
  5691   2101   2186 2.717010E-05 3.503219E-05 3.183769E-05 8.223219E-14 0.000000E+00
  5692   2102   2311 4.446543E-05 7.350239E-05 4.611314E-05 3.104013E-14 0.000000E+00
  5693   2104   2103 2.884461E-05 5.199449E-05 2.173419E-05 5.687763E-14 0.000000E+00
  5694   2105   2290 7.039591E-05 5.007420E-05 4.425463E-05 1.097600E-16 0.000000E+00
  5695   2162   2106 3.293934E-05 5.399666E-05 2.979412E-05 8.978368E-15 0.000000E+00
  5696   2132   2107 5.346362E-05 2.958587E-05 4.822244E-05 5.696544E-14 0.000000E+00
  5697   2150   2301 4.355139E-05 1.046929E-04 3.868583E-05 9.000320E-16 0.000000E+00
  5698   2218   2212 3.507695E-05 5.873610E-05 2.567185E-05 4.390400E-17 0.000000E+00
  5699   2108   2297 3.198842E-05 6.229778E-05 4.641206E-05 1.112966E-14 0.000000E+00
  5700   2109   2271 2.798743E-05 4.626531E-05 3.584104E-05 2.195200E-17 0.000000E+00
  5701   2110   2121 2.970029E-05 3.442967E-05 1.476846E-05 4.515526E-14 0.000000E+00
  5702   2111   2168 2.671292E-05 1.446021E-05 3.504655E-05 6.284858E-14 0.000000E+00
  5703   2113   2112 2.653693E-05 1.066412E-04 6.091997E-06 1.968875E-13 0.000000E+00
  5704   2115   2114 2.637434E-05 4.451649E-05 5.054656E-05 1.030866E-13 0.000000E+00
  5705   2250   2160 9.468057E-05 3.786495E-05 9.027889E-05 2.304960E-15 0.000000E+00
  5706   2117   2116 6.533281E-05 5.367247E-05 5.085113E-05 1.786893E-13 0.000000E+00
  5707   2118   2305 6.176597E-05 1.021804E-04 4.804155E-05 2.078854E-14 0.000000E+00
  5708   2158   2149 3.489430E-05 3.188569E-05 3.137988E-05 3.292800E-16 0.000000E+00
  5709   2121   2119 5.284137E-05 4.195965E-05 5.433677E-05 2.195200E-17 0.000000E+00
  5710   2121   2120 3.970096E-05 2.258487E-05 4.851778E-05 4.895296E-15 0.000000E+00
  5711   2123   2122 5.361789E-05 6.329530E-05 2.065774E-05 2.412305E-13 0.000000E+00
  5712   2124   2294 2.564488E-05 3.850827E-05 4.143321E-05 5.018227E-14 0.000000E+00
  5713   2125   2288 2.281636E-05 5.086689E-05 2.961360E-05 1.084429E-14 0.000000E+00
  5714   2126   2295 8.325397E-05 4.783410E-05 9.460304E-05 2.129564E-13 0.000000E+00
  5715   2127   2235 4.213907E-05 4.493268E-05 4.172825E-05 3.657203E-14 0.000000E+00
  5716   2128   2206 3.042211E-05 5.933957E-05 2.870181E-05 3.198406E-14 0.000000E+00
  5717   2129   2165 2.740425E-05 4.846117E-05 4.352101E-05 2.223738E-14 0.000000E+00
  5718   2131   2130 2.344642E-05 4.801721E-05 3.319046E-05 1.008255E-13 0.000000E+00
  5719   2133   2132 3.492266E-05 3.125111E-05 4.735578E-05 1.574178E-13 0.000000E+00
  5720   2221   2134 4.340675E-05 2.719272E-05 4.206357E-05 4.225760E-14 0.000000E+00
  5721   2169   2141 2.880219E-05 2.616789E-05 5.835212E-05 1.108576E-14 0.000000E+00
  5722   2136   2135 4.295255E-05 3.154028E-05 2.306618E-05 5.387021E-14 0.000000E+00
  5723   2138   2286 2.204747E-05 6.449874E-05 4.340516E-05 1.207360E-15 0.000000E+00
  5724   2138   2137 2.504822E-05 2.230388E-05 4.652100E-05 1.041622E-13 0.000000E+00
  5725   2140   2139 2.269165E-05 3.506252E-05 2.629248E-05 6.605357E-14 0.000000E+00
  5726   2268   2267 8.201986E-05 5.262591E-05 6.334413E-05 1.702158E-13 0.000000E+00
  5727   2236   2292 6.809596E-05 1.269748E-04 2.901676E-05 1.354438E-14 0.000000E+00
  5728   2141   2170 2.844478E-05 3.214911E-05 3.086801E-05 1.077843E-14 0.000000E+00
  5729   2142   2147 2.464466E-05 1.454322E-04 5.798139E-05 9.588634E-14 0.000000E+00
  5730   2144   2143 2.921423E-05 3.192998E-05 2.120626E-05 1.052159E-13 0.000000E+00
  5731   2294   2199 6.373592E-05 5.627327E-05 3.922196E-05 1.466394E-14 0.000000E+00
  5732   2146   2145 2.796904E-05 6.960315E-05 3.813396E-05 2.131539E-13 0.000000E+00
  5733   2148   2147 2.863712E-05 8.278848E-05 4.944652E-05 5.000666E-14 0.000000E+00
  5734   2149   2178 2.967679E-05 7.436393E-05 1.504983E-05 2.230323E-14 0.000000E+00
  5735   2150   2274 3.103618E-05 5.806987E-05 1.897540E-05 6.860000E-14 0.000000E+00
  5736   2150   2266 2.813806E-05 5.715667E-05 3.428855E-05 2.634240E-16 0.000000E+00
  5737   2151   2291 2.978106E-05 5.100079E-05 1.884465E-05 8.122240E-15 0.000000E+00
  5738   2153   2152 9.920443E-05 3.893892E-05 2.856838E-05 6.322176E-15 0.000000E+00
  5739   2155   2154 8.293974E-05 1.337303E-04 1.974354E-05 7.979552E-14 0.000000E+00
  5740   2286   2156 7.660367E-05 5.620587E-05 4.767647E-05 7.986138E-14 0.000000E+00
  5741   2302   2157 7.381946E-05 1.171745E-04 3.204149E-05 1.172237E-13 0.000000E+00
  5742   2158   2222 3.425206E-05 5.190014E-05 3.231130E-05 9.292282E-14 0.000000E+00
  5743   2193   2159 3.293774E-05 3.299062E-05 3.868828E-05 5.202624E-15 0.000000E+00
  5744   2161   2160 1.293035E-05 4.005038E-05 3.992697E-05 4.587968E-14 0.000000E+00
  5745   2161   2250 2.617248E-05 9.953372E-05 2.134046E-05 3.745011E-14 0.000000E+00
  5746   2162   2236 3.138374E-05 5.037537E-05 1.352321E-05 4.146733E-14 0.000000E+00
  5747   2163   2260 4.151647E-06 7.833104E-05 6.154731E-05 5.408973E-14 0.000000E+00
  5748   2164   2208 5.258570E-05 3.376734E-05 4.417022E-05 5.509952E-15 0.000000E+00
  5749   2165   2256 4.531662E-05 5.302478E-05 3.840070E-05 5.193843E-14 0.000000E+00
  5750   2166   2258 2.911643E-05 3.488459E-05 3.463691E-05 5.362874E-14 0.000000E+00
  5751   2269   2273 5.052519E-05 5.307178E-05 5.387658E-05 5.005056E-15 0.000000E+00
  5752   2167   2292 2.736586E-05 7.411090E-05 4.290663E-05 1.142821E-13 0.000000E+00
  5753   2168   2249 2.923880E-05 8.839956E-05 4.653813E-05 4.032582E-14 0.000000E+00
  5754   2215   2266 1.059321E-04 4.750404E-05 9.840826E-05 2.195200E-17 0.000000E+00
  5755   2231   2226 4.490097E-05 3.171744E-05 7.056149E-05 2.195200E-17 0.000000E+00
  5756   2170   2169 3.131352E-05 2.976861E-05 4.312152E-05 8.780800E-17 0.000000E+00
  5757   2172   2171 6.093020E-05 1.264244E-05 6.351302E-05 2.686925E-14 0.000000E+00
  5758   2174   2173 2.577511E-05 4.654777E-05 6.660904E-05 2.104099E-13 0.000000E+00
  5759   2175   2243 8.801510E-05 2.178509E-05 6.970580E-05 1.926947E-13 0.000000E+00
  5760   2280   2176 9.360121E-05 4.030581E-05 4.099776E-05 7.079520E-14 0.000000E+00
  5761   2228   2177 8.461258E-05 2.283019E-05 4.494515E-05 5.294822E-14 0.000000E+00
  5762   2179   2178 3.010804E-05 6.017424E-05 2.910415E-05 7.244160E-16 0.000000E+00
  5763   2181   2180 3.128321E-05 4.518224E-05 5.311803E-06 2.073586E-13 0.000000E+00
  5764   2182   2192 1.759739E-05 2.955130E-05 3.209675E-05 2.326912E-14 0.000000E+00
  5765   2183   2222 3.073330E-05 5.168285E-05 5.905993E-06 3.514515E-14 0.000000E+00
  5766   2185   2184 2.627015E-05 4.292442E-05 6.063609E-05 9.028858E-14 0.000000E+00
  5767   2187   2186 4.906981E-05 3.743445E-05 5.149343E-05 6.464864E-14 0.000000E+00
  5768   2229   2188 7.254437E-05 3.799256E-05 5.016453E-05 1.102649E-13 0.000000E+00
  5769   2190   2189 3.011693E-05 6.165005E-05 3.263623E-05 5.981920E-14 0.000000E+00
  5770   2191   2308 2.470425E-05 7.149025E-05 3.846775E-05 1.533347E-13 0.000000E+00
  5771   2192   2238 2.385114E-05 7.241941E-05 5.724506E-05 5.292627E-14 0.000000E+00
  5772   2193   2287 2.649533E-05 2.217055E-05 4.759875E-05 1.375512E-13 0.000000E+00
  5773   2195   2194 3.135124E-05 2.991007E-05 1.132298E-05 6.078509E-14 0.000000E+00
  5774   2197   2222 2.835503E-05 6.052056E-05 4.558273E-05 1.580544E-15 0.000000E+00
  5775   2197   2196 2.477103E-05 2.800000E-06 3.535114E-05 6.572429E-14 0.000000E+00
  5776   2198   2247 2.766270E-05 6.942045E-05 2.068340E-05 3.391584E-14 0.000000E+00
  5777   2200   2199 4.723162E-05 5.594131E-05 6.725946E-05 3.674765E-14 0.000000E+00
  5778   2202   2201 2.972178E-05 4.587294E-05 1.016028E-05 2.030560E-14 0.000000E+00
  5779   2203   2236 8.217741E-05 4.328316E-05 4.314500E-05 1.213726E-13 0.000000E+00
  5780   2272   2204 4.190049E-05 3.304048E-05 4.627025E-05 4.155514E-14 0.000000E+00
  5781   2206   2205 3.798289E-05 2.795321E-05 5.783530E-05 1.207799E-13 0.000000E+00
  5782   2208   2207 3.137317E-05 1.176087E-04 4.217835E-05 3.608909E-14 0.000000E+00
  5783   2208   2262 3.215067E-05 5.064525E-05 3.970208E-05 3.158893E-14 0.000000E+00
  5784   2210   2209 2.941862E-05 3.512105E-05 4.386771E-05 7.828083E-14 0.000000E+00
  5785   2211   2288 3.199463E-05 4.028457E-05 6.124294E-05 5.259699E-14 0.000000E+00
  5786   2268   2276 4.273901E-05 5.642663E-05 5.104595E-05 9.459117E-14 0.000000E+00
  5787   2213   2212 3.234769E-05 5.866021E-05 3.004151E-05 1.293412E-13 0.000000E+00
  5788   2214   2308 3.112263E-05 6.638911E-05 3.845414E-05 8.732506E-14 0.000000E+00
  5789   2216   2266 2.854361E-05 5.002938E-05 4.541991E-05 1.149187E-13 0.000000E+00
  5790   2216   2215 3.348262E-05 8.800661E-05 1.462072E-05 1.298900E-13 0.000000E+00
  5791   2217   2270 3.201145E-05 3.967457E-05 2.695190E-05 8.984954E-14 0.000000E+00
  5792   2218   2289 2.934912E-05 4.312305E-05 4.999382E-05 1.907190E-13 0.000000E+00
  5793   2219   2276 3.553434E-05 4.739942E-05 4.181558E-05 2.008608E-14 0.000000E+00
  5794   2221   2220 3.067245E-05 8.982442E-05 5.630268E-05 1.797869E-14 0.000000E+00
  5795   2223   2222 2.903354E-05 2.243549E-05 4.381329E-05 1.768014E-13 0.000000E+00
  5796   2290   2224 7.706360E-05 4.239871E-05 4.767213E-05 1.137772E-13 0.000000E+00
  5797   2225   2311 4.313140E-05 6.452908E-05 3.342730E-05 1.175749E-13 0.000000E+00
  5798   2226   2232 3.157913E-05 3.494584E-05 6.275031E-06 2.234714E-14 0.000000E+00
  5799   2228   2227 3.210149E-05 6.043751E-05 4.594074E-05 6.409984E-14 0.000000E+00
  5800   2229   2241 4.677865E-05 4.665215E-05 4.617665E-05 1.915312E-13 0.000000E+00
  5801   2249   2230 4.958113E-05 3.283207E-05 5.407065E-05 1.438734E-13 0.000000E+00
  5802   2232   2231 3.629910E-05 3.659817E-05 6.863435E-05 5.145549E-14 0.000000E+00
  5803   2234   2233 3.290889E-05 3.296219E-05 3.882047E-05 1.011329E-13 0.000000E+00
  5804   2235   2269 6.848420E-05 5.240049E-05 6.648532E-05 1.285729E-13 0.000000E+00
  5805   2237   2236 3.404908E-05 3.913259E-05 2.010499E-05 2.373011E-14 0.000000E+00
  5806   2237   2292 3.103188E-05 6.904006E-05 5.331593E-05 1.945167E-13 0.000000E+00
  5807   2239   2238 2.810410E-05 3.258760E-05 3.960147E-05 2.061293E-13 0.000000E+00
  5808   2240   2308 2.334343E-05 8.388538E-05 4.085387E-05 7.441728E-14 0.000000E+00
  5809   2242   2241 3.455797E-05 8.242876E-05 1.272310E-05 6.205830E-14 0.000000E+00
  5810   2244   2243 3.067828E-05 3.467595E-05 4.552011E-05 1.847700E-13 0.000000E+00
