11958   
   1687   1474   1071  4.774210e-006  3.170770e-002  2.243323e-004
   1688   2123   1465  3.947360e-006  2.995440e-002  1.686686e-004
   1689   2037    458  3.571310e-006  3.006170e-002  9.478732e-005
   1690   1998   1593  4.925960e-006  2.870940e-002  1.683962e-004
   1691   2124   2052  1.714660e-006  3.010190e-002  1.762636e-004
   1692   2194   1134  6.218300e-006  4.692240e-002  1.404194e-004
   1693    886   1748  2.143100e-006  3.585220e-002  1.021520e-004
   1694   1453   1573  3.372490e-006  2.683980e-002  1.775077e-004
   1695   1779   1125  5.459630e-006  3.642590e-002  1.175333e-004
   1696    595   2239  1.301380e-006  2.414590e-002  1.212113e-004
   1697    968   2092  4.267300e-006  3.238250e-002  1.534134e-004
   1698   2283    459  3.825870e-006  3.159390e-002  1.357347e-004
   1699    460    654  3.168780e-006  3.079650e-002  8.027760e-005
   1700   1288   1630  3.778950e-006  3.463600e-002  1.984056e-004
   1701    506    918  5.360120e-006  3.808940e-002  7.005600e-005
   1702   1922    597  5.347570e-006  3.279640e-002  6.887084e-005
   1703   1592    685  3.712000e-006  2.709260e-002  9.883640e-005
   1704   1774   2235  2.861130e-006  3.101270e-002  2.008207e-004
   1705   1981   1439  5.438380e-006  2.965700e-002  1.360812e-004
   1706   1857    881  2.847280e-006  3.341630e-002  1.086241e-004
   1707   1625    648  5.839710e-006  2.528020e-002  9.667100e-005
   1708   1222   1356  4.170260e-006  2.928870e-002  1.302226e-004
   1709   1849   2106  4.095720e-006  3.444330e-002  1.524136e-004
   1710   2232   1479  3.595430e-006  4.239780e-002  1.591324e-004
   1711   1300    662  3.582300e-006  3.114580e-002  1.186949e-004
   1712    461    542  4.830320e-006  4.508250e-002  8.543440e-005
   1713    999    567  4.891450e-006  2.687700e-002  8.124830e-005
   1714   2010   2027  4.068840e-006  3.373100e-002  1.525935e-004
   1715   1860    605  4.116120e-006  2.179020e-002  1.120349e-004
   1716   1410   1816  3.078250e-006  2.837510e-002  1.617712e-004
   1717    657   1951  4.448510e-006  3.903870e-002  1.677197e-004
   1718   1194   2122  5.069910e-006  3.044740e-002  1.865311e-004
   1719   2050   1023  3.065340e-006  2.401990e-002  1.177999e-004
   1720   1362   2197  6.028430e-006  3.376350e-002  1.714186e-004
   1721   1074   1829  5.927030e-006  3.345520e-002  1.017676e-004
   1722   1925   1262  3.921070e-006  1.856440e-002  1.503344e-004
   1723   1419    662  1.744860e-006  3.583360e-002  8.911800e-005
   1724   1222   2245  2.810800e-006  1.945740e-002  2.117105e-004
   1725   1720    575  2.338210e-006  3.741260e-002  2.340476e-004
   1726   1385   1018  3.698810e-006  3.982430e-002  1.291040e-004
   1727   1473    754  3.861810e-006  3.283880e-002  1.218242e-004
   1728   1823   2278  6.094400e-006  3.050450e-002  1.747938e-004
   1729   2236   1252  2.002680e-006  3.997390e-002  1.157860e-004
   1730   1925   1792  3.117080e-006  4.795850e-002  1.641765e-004
   1731   2235   2155  6.219300e-006  1.889000e-002  2.097756e-004
   1732   2296   1024  3.410060e-006  4.377860e-002  1.386778e-004
   1733   2225   1344  3.740540e-006  2.538790e-002  1.576477e-004
   1734   1389   1460  4.669690e-006  3.690080e-002  1.313615e-004
   1735   1388   1460  7.872470e-006  2.876270e-002  1.051771e-004
   1736   1196   1457  6.213310e-006  3.396090e-002  1.036000e-004
   1737   1872   1824  5.100600e-006  2.623760e-002  1.276907e-004
   1738   1818   2133  6.207380e-006  2.787600e-002  1.928931e-004
   1739   2044   1487  4.557370e-006  3.965680e-002  1.367994e-004
   1740    523   2048  3.802930e-006  4.177070e-002  1.169314e-004
   1741    921   1088  4.368910e-006  3.012640e-002  1.123843e-004
   1742    462    823  3.081510e-006  3.290250e-002  7.476575e-005
   1743    889    463  1.970740e-006  3.572350e-002  7.349660e-005
   1744   1567   1389  5.970270e-006  2.907230e-002  1.257509e-004
   1745   1133   1043  2.420160e-006  2.985690e-002  6.869990e-005
   1746    844    981  4.918480e-006  2.520780e-002  7.220530e-005
   1747   1660   1364  4.710130e-006  3.189070e-002  8.254070e-005
   1748   1012   1276  2.998380e-006  3.364370e-002  9.589740e-005
   1749   1406   1946  4.267810e-006  2.676820e-002  1.042394e-004
   1750   2026    543  3.995150e-006  2.974060e-002  9.642740e-005
   1751   1460    652  3.679150e-006  3.361960e-002  8.090980e-005
   1752   1084   2018  5.433760e-006  3.649340e-002  1.564746e-004
   1753   2048   1358  3.462720e-006  2.725820e-002  1.176666e-004
   1754   2251   1950  3.469040e-006  2.348840e-002  1.303129e-004
   1755   1178   1035  5.808670e-006  2.861730e-002  8.282510e-005
   1756   2256   1927  4.635960e-006  3.260770e-002  1.926517e-004
   1757   1151   1684  5.631420e-006  2.859580e-002  9.915320e-005
   1758   1787    768  5.329140e-006  2.998540e-002  8.177720e-005
   1759   1299   1931  6.007930e-006  3.193930e-002  1.106266e-004
   1760   1417   1538  2.841730e-006  3.753450e-002  1.004103e-004
   1761   2195   1099  4.470580e-006  4.215240e-002  1.471532e-004
   1762   1649   1092  4.443210e-006  3.316150e-002  1.037890e-004
   1763   1091   2261  7.407930e-006  3.944760e-002  1.181653e-004
   1764   2049    991  4.550770e-006  2.764820e-002  1.259066e-004
   1765    582   1286  5.746080e-006  3.401760e-002  6.915480e-005
   1766   2227   1607  3.629550e-006  2.809690e-002  1.336774e-004
   1767   1626    597  4.155140e-006  3.097220e-002  1.067311e-004
   1768   1398   1332  5.126700e-006  2.447540e-002  1.145265e-004
   1769    629    709  5.228440e-006  2.835350e-002  7.355000e-005
   1770    467   1360  4.552210e-006  3.597080e-002  6.938130e-005
   1771    567   2147  3.849570e-006  3.485020e-002  3.167096e-004
   1772   2001   1073  4.936120e-006  2.998530e-002  1.817416e-004
   1773    699    526  6.607750e-006  2.716760e-002  8.095820e-005
   1774   1623   1371  2.074700e-006  3.719330e-002  9.478740e-005
   1775   1441   2237  3.341100e-006  3.036600e-002  1.499243e-004
   1776    511   2201  4.770300e-006  2.684230e-002  1.590093e-004
   1777    527    464  4.765980e-006  2.944350e-002  1.021904e-004
   1778    906   2299  5.549080e-006  2.899590e-002  2.473691e-004
   1779    465   1267  5.003790e-006  2.715320e-002  9.176140e-005
   1780   2276    505  5.241080e-006  3.295880e-002  1.201393e-004
   1781   2215    511  6.212690e-006  3.717300e-002  1.367421e-004
   1782   1531   1834  4.213410e-006  3.164990e-002  1.459763e-004
   1783   1601   1154  4.942430e-006  3.956660e-002  1.393826e-004
   1784   1001    524  4.108410e-006  3.925580e-002  8.409320e-005
   1785    466   1895  4.351030e-006  3.467230e-002  7.523620e-005
   1786   1001   2264  4.419680e-006  1.665270e-002  1.831162e-004
   1787   1402   1418  5.006170e-006  1.483030e-002  1.078999e-004
   1788   2197   1001  3.802030e-006  1.368550e-002  1.646296e-004
   1789    474   1148  4.808580e-006  3.378600e-002  7.523610e-005
   1790   1952   1060  2.297290e-006  2.268370e-002  1.308532e-004
   1791    524   1359  5.542980e-006  2.480110e-002  7.688540e-005
   1792    964    910  3.967410e-006  3.001650e-002  7.889840e-005
   1793    636   1519  1.186010e-006  3.627100e-002  5.569470e-005
   1794   1967    503  5.736700e-006  3.264920e-002  1.008778e-004
   1795   2173   1848  4.901760e-006  2.233600e-002  1.773970e-004
   1796    527    591  3.177780e-006  3.234930e-002  5.078740e-005
   1797    734    721  4.183090e-006  2.686180e-002  6.191740e-005
   1798    643   1257  5.561720e-006  2.764770e-002  1.075361e-004
   1799    783    532  6.195440e-006  3.492310e-002  6.482470e-005
   1800    744   1748  5.477430e-006  3.706270e-002  9.047070e-005
   1801   1831    467  2.443490e-006  2.574980e-002  6.731650e-005
   1802    468   1230  3.208440e-006  4.052810e-002  5.393190e-005
   1803    469   2151  5.028130e-006  2.405630e-002  1.457611e-004
   1804   2169    470  5.046310e-006  2.625700e-002  1.072440e-004
   1805   2279    507  3.831600e-006  3.871440e-002  9.540570e-005
   1806    688   1715  5.117120e-006  3.915750e-002  7.000003e-005
   1807    471   1060  4.864310e-006  3.013360e-002  5.078740e-005
   1808   1419    943  4.797070e-006  3.478990e-002  1.106265e-004
   1809   2207    690  4.694690e-006  3.481390e-002  2.091957e-004
   1810   1368    778  5.078540e-006  3.621150e-002  8.013090e-005
   1811    785    738  4.806020e-006  3.488430e-002  9.867760e-005
   1812    511   1671  6.236870e-006  2.280330e-002  8.652860e-005
   1813   1518    636  6.119990e-006  2.448230e-002  7.133140e-005
   1814    472   1644  2.488040e-006  2.606820e-002  1.009166e-004
   1815    473   1750  5.544400e-006  3.625230e-002  6.737480e-005
   1816   1799    474  5.510470e-006  2.058570e-002  7.231369e-005
   1817   1388    475  5.785160e-006  2.586640e-002  5.253270e-005
   1818    904    476  5.442040e-006  3.420930e-002  9.029729e-005
   1819    476   2104  4.062470e-006  1.514570e-002  7.968943e-005
   1820    478   1977  4.470860e-006  3.529520e-002  1.123494e-004
   1821    478    477  4.084010e-006  3.297660e-002  2.656315e-005
   1822   2189    479  4.708390e-006  2.916310e-002  1.063632e-004
   1823    480   2300  4.093930e-006  2.903790e-002  1.229449e-004
   1824   2239    481  2.599570e-006  3.672310e-002  1.144925e-004
   1825    719    482  6.180570e-007  2.997330e-002  2.813969e-005
   1826   1828    482  3.590700e-006  4.027490e-002  6.452166e-005
   1827    483    875  2.552320e-006  3.462590e-002  5.008799e-005
   1828    624    484  4.573950e-006  2.338970e-002  4.600871e-005
   1829   1940    484  4.349180e-006  2.515850e-002  6.409499e-005
   1830    484   1990  2.184270e-006  2.606030e-002  1.011107e-004
   1831   2024    485  3.891650e-006  2.810600e-002  7.585884e-005
   1832   1257    486  4.561650e-006  1.518360e-002  6.122620e-005
   1833   1359    487  3.129220e-006  2.885420e-002  7.518403e-005
   1834   1784    488  2.166600e-006  3.310130e-002  9.903456e-005
   1835    489    737  4.158250e-006  4.148690e-002  4.301442e-005
   1836    490   1404  2.694380e-006  2.452380e-002  5.378629e-005
   1837   1617    491  5.623430e-006  3.066770e-002  5.826421e-005
   1838    492    960  3.068140e-006  3.161990e-002  5.641841e-005
   1839   1835    493  5.427940e-006  4.057740e-002  1.060310e-004
   1840   1965    494  4.050550e-006  3.816230e-002  8.081289e-005
   1841    494   1228  3.752450e-006  3.930190e-002  4.953707e-005
   1842    495   1373  5.130040e-006  3.210590e-002  5.342057e-005
   1843    495    762  6.264360e-006  2.967350e-002  4.310540e-005
   1844   2243    496  3.725320e-006  3.148940e-002  1.419464e-004
   1845    497   2097  6.024160e-006  2.958220e-002  5.501127e-005
   1846    498   1513  4.566830e-006  3.545950e-002  4.346765e-005
   1847    505    499  6.423090e-006  2.837100e-002  2.714703e-005
   1848   2276    499  3.960510e-006  4.136880e-002  1.029084e-004
   1849   1435    500  6.776200e-006  2.216010e-002  1.055492e-004
   1850    500    814  3.752310e-006  1.976130e-002  5.465382e-005
   1851    501   2118  4.195850e-006  6.250000e-002  2.184901e-004
   1852    502   2309  4.242030e-006  3.376180e-002  1.290434e-004
   1853   1967    504  4.369600e-006  6.250000e-002  8.042393e-005
   1854    504    503  4.809610e-006  4.212100e-002  2.550922e-005
   1855    505   2280  5.560480e-006  3.053700e-002  1.341954e-004
   1856    506   1442  6.277760e-006  3.217150e-002  6.292220e-005
   1857   1814    506  6.777280e-006  4.246220e-002  1.526194e-004
   1858    939    506  7.096980e-006  2.745560e-002  5.933103e-005
   1859   1836    507  4.521070e-006  3.079850e-002  8.061858e-005
   1860    508   1141  6.850810e-006  4.266110e-002  4.953706e-005
   1861    509   1553  4.388560e-006  2.662740e-002  6.614170e-005
   1862    898    510  4.577780e-006  4.524140e-002  8.315571e-005
   1863   1039    510  4.210090e-006  3.135070e-002  7.055775e-005
   1864   2225    511  5.891960e-006  2.514290e-002  1.278529e-004
   1865    512    776  4.776170e-006  1.674590e-002  3.661479e-005
   1866   1799    513  4.300060e-006  3.331180e-002  9.771960e-005
   1867   1797    514  2.214340e-006  4.318980e-002  1.035622e-004
   1868    792    515  4.681530e-006  2.377800e-002  4.817296e-005
   1869    516    591  4.673620e-006  2.824160e-002  6.070260e-005
   1870    517   1529  5.782120e-006  1.869840e-002  7.105602e-005
   1871   1834    518  4.785600e-006  1.929640e-002  7.809950e-005
   1872    519   1943  1.506000e-006  3.320330e-002  6.829938e-005
   1873    520    680  4.054820e-006  2.558020e-002  4.209322e-005
   1874   2082   1952  4.982850e-006  2.266250e-002  2.363472e-004
   1875    770   1750  4.087900e-006  2.995280e-002  1.194212e-004
   1876   1041   1081  3.091090e-006  3.498030e-002  1.110510e-004
   1877   2136    672  4.555530e-006  2.981610e-002  1.584415e-004
   1878    803   2215  4.096820e-006  3.223410e-002  1.714188e-004
   1879   2307   1038  3.617940e-006  3.470920e-002  2.154367e-004
   1880   1161   1643  5.603540e-006  3.451240e-002  1.611638e-004
   1881   2118   2304  3.528190e-006  3.330640e-002  3.881150e-004
   1882   2302   1174  4.569480e-006  3.409950e-002  2.099440e-004
   1883   1652   1202  4.869640e-006  3.525360e-002  1.636985e-004
   1884   2203   2276  6.671390e-006  2.928380e-002  2.526058e-004
   1885    521   1563  3.788090e-006  3.087050e-002  9.879680e-005
   1886   2154    821  4.571510e-006  4.567860e-002  1.605546e-004
   1887   2203   2219  4.605120e-006  3.391530e-002  2.194354e-004
   1888   1812   1524  3.182100e-006  3.294300e-002  2.849050e-004
   1889    594   2212  3.053710e-006  2.502420e-002  1.545334e-004
   1890   1645   1277  5.625470e-006  3.062900e-002  1.251573e-004
   1891   2255   2204  7.319660e-006  3.228300e-002  2.716145e-004
   1892   1955    533  4.769430e-006  3.517800e-002  1.416978e-004
   1893   1777   2087  6.926490e-006  3.671100e-002  2.393308e-004
   1894   2189    635  7.817850e-007  4.603570e-002  1.994888e-004
   1895   2306   2117  5.097620e-006  2.856000e-002  3.166105e-004
   1896   2110    522  3.166800e-006  3.631060e-002  1.766669e-004
   1897   2216   1807  4.995490e-006  3.044540e-002  1.722853e-004
   1898   2200   1963  4.738690e-006  3.539050e-002  2.505179e-004
   1899   1330   1890  4.814210e-006  2.897970e-002  1.846090e-004
   1900   2257   1632  4.910360e-006  3.733410e-002  1.589356e-004
   1901   1524   1698  6.843710e-006  1.976600e-002  1.769347e-004
   1902   2309   1355  4.691230e-006  2.515360e-002  1.873075e-004
   1903   1955   1879  4.761410e-006  3.173780e-002  2.248036e-004
   1904   1759   1173  3.299110e-006  1.773720e-002  1.521305e-004
   1905   1576   2038  6.323890e-006  2.033720e-002  1.596000e-004
   1906   1482   1914  4.607420e-006  2.734640e-002  1.784332e-004
   1907   2284   2246  3.111650e-006  3.903910e-002  2.008524e-004
   1908   1260   2034  5.709180e-006  2.744690e-002  2.897561e-004
   1909    871    564  5.867310e-006  2.784960e-002  1.360811e-004
   1910   1755    927  4.318980e-006  3.310050e-002  1.400280e-004
   1911   2275   2225  6.104260e-006  3.840780e-002  2.121723e-004
   1912   2147   1698  7.336370e-006  2.746530e-002  3.903170e-004
   1913   1232   2300  4.738250e-006  2.393620e-002  1.527733e-004
   1914   1929   1871  4.202610e-006  3.643170e-002  1.702831e-004
   1915   1172   1212  3.087790e-006  4.140100e-002  1.169649e-004
   1916    758   2168  2.472160e-006  2.363090e-002  1.103427e-004
   1917    914   2273  4.062070e-006  2.746990e-002  2.265922e-004
   1918   1748   1648  5.577240e-006  3.704410e-002  1.764889e-004
   1919    528    555  5.579010e-006  2.965980e-002  7.225954e-005
   1920   2172   1346  3.772740e-006  3.043360e-002  1.858154e-004
   1921   1469   1026  5.149650e-006  3.734230e-002  1.115270e-004
   1922    840   2301  2.955780e-006  2.299870e-002  1.375140e-004
   1923   1390   1558  6.242010e-006  2.076060e-002  1.338739e-004
   1924   2041   1368  5.823170e-006  2.753040e-002  1.491379e-004
   1925   2155   1028  5.856690e-006  3.810460e-002  1.844387e-004
   1926   1013   1908  5.174710e-006  3.238480e-002  1.506025e-004
